"GroNovelty","HisNovelty","Ratio","Dis2Specialist","LogWordCount","TargetID","Ratio.Trans"
3.96957545485041,0.457523522074709,0.7735499769185,0.837392077948102,1.38629436111989,1,1.07484604727367
3.96941935928156,0.456620612075951,0.753436583577713,0.948361766193264,3.36729582998647,33,1.05117495151897
3.96237997792054,0.455541990732228,0.334680283174487,0.924096606670552,3.58351893845611,142,0.61690764576492
3.95860807024413,0.455541990732228,0.999999,0.894864370993274,5.29330482472449,47,1.56979632662826
3.95850362230917,0.454105703433964,0.949005126953125,0.882355511821664,4.77912349311153,136,1.34301117355358
3.95584148533434,0.454105703433964,0.0762824990134821,0.848088074161515,3.85014760171006,73,0.279830624764137
3.95584148533434,0.453566097930725,0.375214673756289,0.856672457315848,4.40671924726425,15,0.659279737244933
3.95457408402994,0.453566097930725,0.918976814516129,0.902333952797767,2.63905732961526,146,1.28215948769747
3.95442705186265,0.452239285822743,0.999999,0.901296941735197,2.70805020110221,22,1.56979632662826
3.93827852842326,0.452239285822743,0.999999,0.866604875803534,4.80402104473326,31,1.56979632662826
3.93825937604191,0.451901986954483,0.582157258064516,0.946340316478504,2.99573227355399,162,0.867929684234751
3.93564152555036,0.451901986954483,0.635304344093407,0.900157550530221,4.31748811353631,181,0.922410790499369
3.93553252655884,0.451898166421244,0.25009471641034,1.00117690594926,2.19722457733622,3,0.523708137784024
3.934350278897,0.451892282238543,0.333131654094774,0.785084420147108,0.693147180559945,132,0.615265779347407
3.934350278897,0.451892282238543,0.819110016729234,1.13043258671233,4.00733318523247,10,1.13149014350637
3.92924544700048,0.451717809262132,0.423662023460411,0.941933833706711,3.55534806148941,154,0.708760459748957
3.92261529790187,0.451712738933195,0.470140782959525,1.02087910855239,2.39789527279837,148,0.755521170036175
3.92254504587216,0.451712738933195,0.999999,0.877283479974483,4.45434729625351,152,1.56979632662826
3.92023083139437,0.451452465206858,0.723063151041667,0.870860648593293,3.04452243772342,87,1.01661433685824
3.91988865429005,0.450704905007897,0.539291381835938,0.97552341426402,1.79175946922805,76,0.824730097045187
3.91384068578919,0.450210495176336,0.224692547723935,0.964091050778029,3.25809653802148,151,0.493847821411791
3.90607197564265,0.450210495176336,0.999999,0.879801313999686,2.94443897916644,76,1.56979632662826
3.89595925192416,0.448079156923323,0.992879,0.84912194701636,4.00733318523247,145,1.48630983455746
3.89533530813014,0.448079156923323,0.409464182077131,1.02372765995518,3.29583686600433,175,0.694360168395407
3.89533530813014,0.447892370936955,0.776445548148421,0.855678961576219,3.85014760171006,148,1.07831311732494
3.89309430987105,0.447892370936955,0.98866012027899,0.995713931905603,3.04452243772342,110,1.46410515960004
3.89266565943052,0.447892078844428,0.992879,0.814471322313376,3.87120101090789,25,1.48630983455746
3.89261742878186,0.44667611704469,0.636473059266061,0.845942959241943,3.98898404656427,72,0.923625216863874
3.88817592553488,0.446396895528149,0.0435017907147116,0.830966990817285,4.31748811353631,73,0.210113422290898
3.88814828637109,0.446396895528149,0.554475577346041,0.930065578998857,3.8286413964891,2,0.839982094602209
3.88361274875741,0.446365786744821,0.978536510903917,0.799683415092183,3.71357206670431,12,1.42376288835988
3.88361274875741,0.445894670057455,0.224692547723935,0.870583410555402,3.25809653802148,105,0.493847821411791
3.88264012257405,0.44498342215438,0.306416900902932,0.810984462318885,5.50533153593236,45,0.586620114733323
3.88255911933413,0.44498342215438,0.992879,0.774869898850163,2.56494935746154,72,1.48630983455746
3.88201493157525,0.444254057479378,0.999999,0.983797297884884,4.65396035015752,1,1.56979632662826
3.87903160015075,0.444174003820967,0.992879,0.797864715294391,1.38629436111989,175,1.48630983455746
3.8789213613031,0.444174003820967,0.443467459328314,1.00038562788287,4.06044301054642,142,0.728744475209521
3.8789213613031,0.444065340994854,0.141988178152493,0.945334330248688,2.39789527279837,169,0.386353471176176
3.87869456042323,0.443806581290538,0.505980594114108,1.03130862538913,3.09104245335832,2,0.791378900128028
3.87701269759867,0.441389958790043,0.94849706744868,0.905909497010688,2.89037175789616,16,1.34185913386058
3.87701269759867,0.440744862692606,0.784297162552165,0.84427462415531,5.23110861685459,38,1.08779619446106
3.87651699159976,0.440744862692606,0.992879,0.795783706915023,4.02535169073515,160,1.48630983455746
3.8745257423399,0.439903503107826,0.992879,0.814117820190088,3.95124371858143,59,1.48630983455746
3.87376256797366,0.439903503107826,0.741374175219941,0.979078272909813,4.43081679884331,143,1.03729329193893
3.870348699499,0.439654927488585,0.68448250168924,0.852753794186583,5.42934562895444,19,0.97434576741582
3.87029089783303,0.439654927488585,0.263928616819923,1.04883773759232,3.09104245335832,154,0.539538184627708
3.86865440626053,0.439191692457593,0.999999,0.860515996576007,1.09861228866811,76,1.56979632662826
3.86858143480175,0.439191692457593,0.979999083577713,0.979828793438592,3.58351893845611,2,1.42889599929072
3.86826193946836,0.438875136114381,0.999999,0.884146251795929,2.07944154167984,12,1.56979632662826
3.86492157962039,0.438875136114381,0.615775240384615,0.882541229471517,2.484906649788,154,0.90223375183305
3.8635253697534,0.438670191559053,0.398424203948459,0.773846901152477,2.07944154167984,129,0.683110381780562
3.86301524157178,0.438670191559053,0.789039589442815,0.965841100546076,4.30406509320417,44,1.09358452297163
3.86126721868232,0.438552187415633,0.468291788856305,0.980987335806884,1.79175946922805,150,0.75366866051651
3.8612525314916,0.438405632725572,0.722816623900293,0.977431494963694,4.15888308335967,152,1.01633891610795
3.86116564895788,0.438405632725572,0.992879,0.805777141858329,3.71357206670431,103,1.48630983455746
3.85856087147348,0.438154041631487,0.869587966951599,0.784450425853728,1.94591014905531,36,1.20132116352931
3.85852807712215,0.438099394489107,0.490735543438416,0.947267243030022,2.99573227355399,42,0.776133176640784
3.85824841360307,0.438099394489107,0.320635586518167,0.986066353441401,3.71357206670431,153,0.601945301571622
3.85820831656483,0.438065768784806,0.964800751610545,0.796637883321653,4.79579054559674,49,1.38206324231837
3.85810137111092,0.438065768784806,0.33797025824583,1.01221863384601,3.95124371858143,154,0.620389466554963
3.85808254238752,0.437326586460367,0.773077055533147,1.14268459128215,2.39789527279837,153,1.07428128146471
3.85664978478719,0.437326586460367,0.845308207417582,0.880334459844181,3.17805383034795,153,1.16656867578233
3.85525419105101,0.43712422774862,0.992879,0.826551398591716,2.39789527279837,180,1.48630983455746
3.85525419105101,0.43712422774862,0.518307761480832,1.10322455870476,4.4188406077966,45,0.803710018207011
3.84864356224235,0.437047949262516,0.886469597690616,0.924781870303558,2.89037175789616,29,1.2271284718437
3.84762132350501,0.436216179947173,0.415583046531617,1.01670022772402,4.36944785246702,19,0.700574927272472
3.84703893004368,0.435999137812717,0.655688691348974,0.879416773388388,2.94443897916644,44,0.943719227681033
3.84287622340841,0.435999137812717,0.571153846153846,0.869644039303512,4.36944785246702,160,0.856794386710865
3.84230299790379,0.435877269634607,0.530354589358218,0.814519124444318,2.89037175789616,70,0.81577142958279
3.84225993577058,0.435877269634607,0.949121380131965,0.881638989020606,3.17805383034795,102,1.34327554328509
3.84216127371444,0.435730056416581,0.992879,0.855744931877213,5.71042701737487,1,1.48630983455746
3.8395927903781,0.435730056416581,0.897918780039224,0.843514662365038,2.56494935746154,136,1.24559294101671
3.83959005351731,0.434279163271571,0.574016146853637,1.08363032110832,4.17438726989564,130,0.859687337475772
3.83548706952271,0.434268899557218,0.282358298203812,0.880233363460537,2.56494935746154,154,0.560221641870621
3.83476416818878,0.434268899557218,0.848252918956044,0.88816733166775,3.66356164612965,148,1.17065633765033
3.83474806402694,0.434238027945308,0.992879,0.854985227777408,4.48863636973214,56,1.48630983455746
3.82922245126609,0.433868146799422,0.352801289862642,0.992797975920177,4.11087386417331,45,0.63598569597568
3.82871748942752,0.433050590972715,0.999999,0.906892998813773,2.70805020110221,76,1.56979632662826
3.82538382520182,0.432894303807503,0.543865255522069,0.841554820960193,1.38629436111989,175,0.829319883903646
3.82535930981229,0.432894303807503,0.703090634164223,0.930752479258394,2.63905732961526,104,0.994533748070848
3.82446079116564,0.432254856045358,0.713795592008798,0.878679246295355,4.40671924726425,119,1.00631135888591
3.82440819254376,0.432149596798469,0.992879,0.795956942498412,2.63905732961526,120,1.48630983455746
3.82294874362532,0.432149596798469,0.55961681547619,0.893455510529585,3.55534806148941,180,0.845157148951103
3.82294874362532,0.431942071367701,0.999999,0.983312177409535,3.04452243772342,180,1.56979632662826
3.82249748270976,0.431081426500591,0.988544708310079,1.05888812328596,1.94591014905531,53,1.46356152765512
3.81644976084692,0.431081426500591,0.992879,0.81100873232512,3.73766961828337,1,1.48630983455746
3.81639641424829,0.430828814393005,0.433486735021023,0.856940442412636,3.91202300542815,12,0.718687149184698
3.8124918695906,0.430828814393005,0.992879,0.83246002177231,1.09861228866811,96,1.48630983455746
3.81108464032841,0.430248931907457,0.999999,0.948373678653351,3.55534806148941,142,1.56979632662826
3.81101505073522,0.430248931907457,0.356984324269481,0.924764262013975,3.25809653802148,25,0.64035687571838
3.81066264779365,0.429552037828756,0.484084374280851,0.818045065664343,1.94591014905531,37,0.769479848757654
3.81010102511618,0.429552037828756,0.579664376710774,1.09209670667014,2.19722457733622,74,0.86540350503284
3.81003963122,0.429396230655568,0.402349477639296,0.907528201025645,2.94443897916644,131,0.687115965172778
3.80821050845228,0.429396230655568,0.999999,0.938481700111894,5.52146091786225,25,1.56979632662826
3.80805002314568,0.429332248758167,0.823736857476635,0.864815355041463,4.81218435537242,15,1.1375305616374
3.80679328674054,0.428980995637751,0.986557903129435,1.00387667858435,2.63905732961526,24,1.45459493943982
3.80643447453306,0.428892229364018,0.728674160373108,1.01389822170314,1.94591014905531,132,1.02290371477283
3.80640833031566,0.428487484230421,0.711872100830078,0.93534195872005,3.3322045101752,49,1.00418566870867
3.80635009066738,0.428085440599306,0.430171660449772,0.842017755781718,2.484906649788,175,0.715340819659
3.80556492936329,0.428085440599306,0.877514433651026,0.859957839830803,3.61091791264422,15,1.21324723545864
3.80080312147741,0.427494100799793,0.854850164956012,0.978731539025424,2.63905732961526,175,1.17993454077362
3.79777502023192,0.427494100799793,0.417974477639296,0.966882654843154,4.20469261939097,143,0.703000190519003
3.79623115047498,0.427127617265631,0.692652209051724,0.955172291300812,2.56494935746154,135,0.983167007813607
3.79619907727645,0.427127617265631,0.630896604655425,0.888630041064349,4.06044301054642,141,0.917838036028783
3.793983830652,0.426834394475237,0.0722802457602731,1.00665013088213,3.36729582998647,131,0.272198724873119
3.79197711387536,0.426438412030101,0.999999,0.930829229910611,3.43398720448515,25,1.56979632662826
3.78808963890189,0.426346617889635,0.999999,0.862818730995538,2.99573227355399,169,1.56979632662826
3.78074357673903,0.426346617889635,0.45946299793956,0.888578333834722,3.17805383034795,34,0.744816621221773
3.7774860010723,0.426214178569694,0.729271025316423,1.18373550686638,4.12713438504509,19,1.02357511878013
3.7774860010723,0.426214178569694,0.287988567631965,0.900244501191281,2.94443897916644,87,0.566456822413274
3.77711973261668,0.425235282561391,0.576787860576923,0.918286096742773,3.25809653802148,148,0.862491120035922
3.77529476425907,0.421787304509205,0.736366758241758,0.917064773364633,1.79175946922805,148,1.03159327626459
3.77335569703444,0.420093463709194,0.625266401778447,1.00823219999904,3.8286413964891,134,0.912013449104816
3.77181170645712,0.418301068838486,0.546519886363636,0.892577384052984,1.94591014905531,130,0.83198542834301
3.77181170645712,0.417604809422273,0.675036656891496,0.974635234942537,3.63758615972639,25,0.964222847794805
3.77038159703568,0.417604809422273,0.915519871082469,0.986564667895615,4.04305126783455,144,1.2758853663184
3.76926007197419,0.417093287647849,0.350997802100994,0.81420875641543,3.8286413964891,1,0.634097474119301
3.76597911246402,0.417093287647849,0.979560386179322,1.06670898869146,1.94591014905531,76,1.42733758214508
3.76597317030874,0.4165545287933,0.999999,0.965061817712043,3.09104245335832,2,1.56979632662826
3.76008680460761,0.416250873273324,0.323344901879339,1.05627119930093,2.94443897916644,45,0.604844587908346
3.76008680460761,0.41492721876266,0.619268433451674,1.05077057255114,2.83321334405622,154,0.905827637117099
3.75830133232324,0.414728361152482,0.682808498702932,1.03143824439616,4.00733318523247,81,0.972545968072589
3.75334255051833,0.414728361152482,0.992879,0.853647612788981,3.29583686600433,141,1.48630983455746
3.75334255051833,0.414328920443881,0.558495366380663,0.852603287861071,5.13579843705026,135,0.844027794416762
3.74806025915283,0.414215388047312,0.64197501717033,0.926604222970361,2.30258509299405,103,0.929353769344355
3.74799362933311,0.413989802747562,0.973171803955854,1.06071191675182,3.36729582998647,76,1.40626181188557
3.74575505871312,0.413989802747562,0.217018904074659,0.856592786534292,3.85014760171006,145,0.484598221147914
3.74509963321994,0.413569044219099,0.75818178423457,1.09468681074086,1.79175946922805,11,1.05669773982763
3.7448621333758,0.413500312094167,0.785332404406375,0.838169569858941,3.87120101090789,152,1.08905576444668
3.74395603219694,0.413500312094167,0.893897065742239,0.828309065240448,5.05624580534831,8,1.23900788218328
3.74385501528352,0.413266557055778,0.989506530331106,0.991643020450534,4.38202663467388,152,1.4681786831698
3.74352258883526,0.413201213947067,0.999999,0.952987456508217,3.85014760171006,15,1.56979632662826
3.74309335748503,0.413201213947067,0.609555408417544,0.846202259765035,3.2188758248682,25,0.895849687713544
3.74289373576854,0.410195623595125,0.992879,0.855235801388592,1.09861228866811,8,1.48630983455746
3.74285976719866,0.410195623595125,0.594334219208211,0.981892758959487,3.97029191355212,139,0.880301191814945
3.73876145832436,0.409744475386174,0.456996917724609,0.956247315591126,3.95124371858143,53,0.742341887802005
3.73870916222265,0.409652946744462,0.507294763475518,1.16602238026895,3.52636052461616,178,0.792693185684716
3.7384379029544,0.409652946744462,0.992879,0.852957761213626,4.12713438504509,160,1.48630983455746
3.73838547655605,0.409568840661771,0.787977798782705,0.996510358047751,3.40119738166216,10,1.09228447401181
3.73466586243283,0.409568840661771,0.977930779500724,1.03686346607174,3.04452243772342,132,1.42168727573063
3.72932465313005,0.409453067985423,0.460072626466276,0.90409139226438,3.78418963391826,41,0.745428232947323
3.72067765985815,0.409453067985423,0.999999,0.876996670598923,4.17438726989564,127,1.56979632662826
3.72067765985815,0.409375737338103,0.795355999011895,0.850153331479925,4.02535169073515,180,1.10136864447783
3.72035294532302,0.409096360042242,0.291273187210768,0.832267379353086,3.55534806148941,53,0.570077519353073
3.718368772512,0.408996030987292,0.999999,0.930324824523485,0.693147180559945,24,1.56979632662826
3.71620614531089,0.408722258397201,0.0359208898460411,0.910965110021999,4.35670882668959,18,0.190681484152095
3.71364402170037,0.408722258397201,0.259776871841321,1.01002860336525,3.63758615972639,150,0.53481642757058
3.71017925753833,0.408385041159751,0.873883110337243,0.97518068804923,3.93182563272433,155,1.20774384200025
3.7076458831012,0.408385041159751,0.992879,0.835279571328908,3.36729582998647,166,1.48630983455746
3.7076458831012,0.407350004331069,0.516690340909091,0.891400970372975,3.58351893845611,35,0.802091605452573
3.70755070601916,0.407149042738355,0.407299814146742,1.00885821188095,3.98898404656427,25,0.69215852236241
3.70544640073818,0.40698223019219,0.983367689787864,1.02806691701436,3.68887945411394,106,1.44146980872407
3.70041408445213,0.406286984930737,0.419555306085044,0.918136717663227,3.13549421592915,175,0.704602306290242
3.69718804522481,0.406286984930737,0.274041344616205,0.973632798893844,2.484906649788,148,0.55094142379185
3.69718804522481,0.40609962820309,0.992879,0.849696243616081,5.83188247728352,127,1.48630983455746
3.69413369202713,0.405556330317052,0.786504381296963,1.16602334962047,2.56494935746154,131,1.09048436564819
3.69383290754171,0.405556330317052,0.780289429282913,1.25480756984699,2.39789527279837,53,1.08294049039294
3.69119451311864,0.405549349735681,0.965669803573178,0.806979506725233,3.46573590279973,96,1.3844353700015
3.69119451311864,0.405549349735681,0.28436010813783,0.923192789021151,3.04452243772342,145,0.562442772105078
3.68969905540222,0.404976029161411,0.788412412939883,0.87236162638187,3.49650756146648,89,1.09281632388728
3.68808934740218,0.404976029161411,0.63984744822756,0.841004926144885,3.91202300542815,29,0.927136317267066
3.68808934740218,0.404868478768407,0.992879,0.846274614419294,2.56494935746154,143,1.48630983455746
3.68779962041513,0.404868478768407,0.0831968245967742,0.957724134935028,3.66356164612965,151,0.292595726113784
3.67771531695732,0.404128067586778,0.810590315528634,1.06301277966551,2.99573227355399,134,1.12052233907534
3.67741789723415,0.403930202674904,0.999999,0.895265128955007,3.40119738166216,135,1.56979632662826
3.67666046500165,0.403461750435465,0.974061690363305,1.05089821057972,1.79175946922805,148,1.40903808101513
3.67574911342522,0.403461750435465,0.344648486511441,0.686344032557881,4.44265125649032,68,0.627431875019992
3.67381740300184,0.400899849823798,0.981323699362894,1.01019135924994,3.97029191355212,8,1.43370606124686
3.67302854491536,0.400899849823798,0.123682642961877,0.916450800218211,3.97029191355212,160,0.359370943709942
3.67297160893671,0.398615505945609,0.969842462225275,0.905319680172144,4.23410650459726,61,1.39625215065365
3.67253975380318,0.398615505945609,0.721006689882698,0.935806474262999,4.02535169073515,143,1.01431915576846
3.66747434898511,0.397669284330635,0.506817447947271,0.818476675824687,2.70805020110221,179,0.792215822601457
3.66628267735428,0.39650291082568,0.402649979306853,1.19836367362529,2.484906649788,127,0.687422348444113
3.66628267735428,0.39650291082568,0.469506048387097,0.910437902444594,3.63758615972639,156,0.754885276240804
3.6652917591595,0.395994728004957,0.229320113673499,0.8560534156027,2.77258872223978,25,0.499371401945023
3.66249484780388,0.395938780283013,0.999999,0.979399491936043,3.80666248977032,15,1.56979632662826
3.66249426296451,0.395732306783567,0.999999,0.884085056511625,4.969813299576,87,1.56979632662826
3.65684217113376,0.394949083662258,0.343220302005825,0.796006083957529,0.693147180559945,142,0.62592858387769
3.65656249571352,0.394813476562702,0.940456081081081,0.941654102571623,4.27666611901606,76,1.3242912024977
3.65656249571352,0.394572485837851,0.674420501373626,0.873392162267648,3.52636052461616,25,0.963565231017499
3.65533431533467,0.394572485837851,0.999999,0.969114636223016,4.57471097850338,143,1.56979632662826
3.6538270262324,0.394171376139291,0.983288774450283,1.0976806606347,4.70953020131233,111,1.44116163781316
3.65341108518628,0.39377168104996,0.648815524193548,0.940933678614435,3.04452243772342,33,0.936503305580146
3.64482026501581,0.392797908440036,0.999999,0.88302972943171,3.68887945411394,144,1.56979632662826
3.64477886164029,0.392797908440036,0.196692629733822,0.819216498764139,2.99573227355399,87,0.459500449492061
3.64477886164029,0.390339374117482,0.992879,0.854111703212693,3.52636052461616,128,1.48630983455746
3.64443718733191,0.389202444133093,0.999999,0.957369008633774,3.95124371858143,85,1.56979632662826
3.64275753321961,0.38917905276644,0.749266862170088,0.977435710208727,3.85014760171006,15,1.04635140950298
3.63853356810415,0.38917905276644,0.468915365502286,0.998928892926504,4.04305126783455,19,0.7542934702142
3.63825696619582,0.387788060002599,0.781834219208211,0.941007024219509,3.91202300542815,45,1.08480831710486
3.63684612788152,0.387374570128006,0.39520711143695,0.877428176911467,3.40119738166216,76,0.679822508952452
3.63684612788152,0.385664117762946,0.557173295454545,0.864987944469438,2.94443897916644,87,0.842696789182791
3.63189969987626,0.385664117762946,0.992879,0.776738356687746,5.59098698051086,25,1.48630983455746
3.63189969987626,0.38477684867994,0.133110337243402,0.891614860290622,4.12713438504509,19,0.373464060200754
3.63123958528225,0.384182210918161,0.588171279325513,0.946223575725054,3.13549421592915,177,0.874032930911403
3.63119591871031,0.384015862720565,0.828712083027859,0.944584768473816,3.29583686600433,45,1.14409578488899
3.62886504499168,0.384015862720565,0.448982657967033,0.922937680369653,4.06044301054642,130,0.734291879797341
3.62218884374961,0.383336430158235,0.999999,0.899070422242294,0,149,1.56979632662826
3.62218884374961,0.38203660099948,0.467644637099724,1.02055741144145,2.39789527279837,3,0.753020176610959
3.61266773484003,0.38203660099948,0.839890715764286,1.00372073076657,3.55534806148941,143,1.15913045272677
3.61133261705988,0.381922751122779,0.667447532508391,0.801079066271786,3.49650756146648,3,0.956145094470891
3.60743059297036,0.381563352278442,0.992879,0.833210044826963,2.39789527279837,29,1.48630983455746
3.60743059297036,0.381563352278442,0.82884668255132,0.920569089623901,3.36729582998647,87,1.14427444024296
3.60563354790273,0.380978460799364,0.999999,0.894054818725051,2.39789527279837,24,1.56979632662826
3.60562291210954,0.38063906794866,0.992879,0.81433615066385,3.3322045101752,53,1.48630983455746
3.59220709685722,0.380006346226304,0.882017087757861,1.17259465168874,2.484906649788,5,1.22016966651808
3.58971583154471,0.378632819687245,0.288515195741758,0.918165885517282,4.48863636973214,8,0.567038155233024
3.5871958587828,0.378548716562689,0.625870601173021,0.970485590022824,4.29045944114839,15,0.9126376533234
3.58714285951774,0.378526996523198,0.813281814718543,0.999294327569909,3.3322045101752,95,1.12396625929219
3.58681832929825,0.378526996523198,0.361903331043956,0.882837587190138,3.78418963391826,150,0.645482605306445
3.58491419973359,0.376926523036266,0.584822296403052,0.811681994712327,2.89037175789616,131,0.870632675120943
3.58355744378524,0.376926523036266,0.460025184995223,1.10514891084378,3.89182029811063,24,0.74538063930552
3.58355744378524,0.376736761636628,0.839029212066451,1.05330628835728,3.04452243772342,44,1.15795708042212
3.57819082939323,0.376736761636628,0.585990578740544,0.997096960098451,3.78418963391826,28,0.871818383535885
3.57819082939323,0.375995331011057,0.227967040948684,1.072461603737,2.30258509299405,76,0.497760442846974
3.57663747271552,0.375995331011057,0.241051754758053,1.02828802794061,2.30258509299405,142,0.513203090893472
3.57521777435592,0.375993667302692,0.728771164770673,1.13210035020281,2.39789527279837,152,1.0230128019073
3.57518080374214,0.375569795973755,0.576787860576923,0.942502250495764,3.25809653802148,3,0.862491120035922
3.57459908930294,0.375145272985704,0.453938324780059,0.960968943680522,3.8286413964891,140,0.73927108607006
3.57147940613462,0.374579030864932,0.47277653042522,0.974756754104897,4.17438726989564,152,0.758161225325028
3.56594732221939,0.374221581476876,0.418048469387755,0.879613426677364,3.76120011569356,150,0.703075197551213
3.56591949646254,0.374221581476876,0.793467054618768,0.871267860979776,4.90527477843843,123,1.09903159421268
3.56545781844873,0.373588204337102,0.98065648070965,1.00481448454808,1.09861228866811,154,1.43126301125067
3.56297976915865,0.373377602136678,0.387974330357143,0.894284290815851,4.11087386417331,58,0.672413403512437
3.55926653750996,0.373377602136678,0.70761292001858,0.855281490343198,3.09104245335832,27,0.999493684202228
3.55924356319509,0.37332174899898,0.104105571847507,0.971339128129527,3.36729582998647,58,0.328532064491044
3.55916309749384,0.373315899876526,0.0608347402389624,1.08366831881214,3.09104245335832,142,0.249218826560419
3.55660309303803,0.372586975442744,0.634278775659824,0.862886998018862,4.36944785246702,147,0.921345792539017
3.55169885515266,0.372586975442744,0.113856456043956,0.918493073613334,2.89037175789616,32,0.344181424919433
3.54866137144034,0.372473839765753,0.230739145937247,0.996029471468058,3.09104245335832,153,0.501057309811673
3.5455208041009,0.372308426505105,0.0561370678709703,1.08105327728751,2.484906649788,33,0.239207352340058
3.54537407854688,0.371770276431307,0.999999,0.899668026334514,4.56434819146784,3,1.56979632662826
3.54392167372149,0.37164427290259,0.623815521962561,1.13042848546169,2.484906649788,76,0.91051535224904
3.54392167372149,0.37164427290259,0.308046760447214,0.89549205258402,2.484906649788,76,0.588386532652465
3.53814552071545,0.371501039498223,0.106775329104056,0.790926053841586,2.19722457733622,87,0.33287858430823
3.53521358263501,0.371501039498223,0.454357841063606,0.815984899661919,2.94443897916644,11,0.739692377551346
3.53108324619928,0.371255011485183,0.142779600273058,0.93696030611196,1.38629436111989,160,0.387485875926186
3.52157535478561,0.371255011485183,0.999999,0.901981919445045,2.83321334405622,123,1.56979632662826
3.52147776321079,0.370876288867162,0.750982457243461,0.922046460953191,3.55534806148941,87,1.0483327400841
3.51997541969419,0.370876288867162,0.999999,0.890768357292788,5.28826703069454,145,1.56979632662826
3.51896330226736,0.369924122745425,0.992879,0.81462858447121,3.2188758248682,96,1.48630983455746
3.51871979908071,0.366613044310565,0.822561535285231,1.06277025624083,3.91202300542815,130,1.13599033480959
3.51715870399908,0.365805820521644,0.999999,0.93461727217836,3.29583686600433,24,1.56979632662826
3.51649897713141,0.365218445380256,0.819481992302053,0.863121598471094,2.484906649788,45,1.13197351405019
3.51365185348048,0.364939245676079,0.287313748411658,1.04875874540866,1.6094379124341,73,0.565711441804769
3.51255654043352,0.364939245676079,0.31743646978022,0.904601690386079,0,120,0.598513521895694
3.49694443223492,0.364159031681348,0.128803152492669,0.951851601144785,2.39789527279837,73,0.367080067029203
3.4969171554704,0.363890297035139,0.992879,0.834986046573846,4.02535169073515,103,1.48630983455746
3.49632411831666,0.360915554884713,0.992879,0.824233013245499,0,141,1.48630983455746
3.48475744317737,0.359298872867549,0.789406158357771,0.943374204434211,3.40119738166216,78,1.09403390334811
3.48442278829698,0.359238885934031,0.992879,0.849773539482304,2.19722457733622,73,1.48630983455746
3.48442278829698,0.358641444524203,0.985033062504199,1.08432138811208,3.13549421592915,127,1.44814964288953
3.47768728237698,0.358015178053772,0.16457669005102,0.970757942979313,2.94443897916644,110,0.417723254703806
3.47680122938821,0.357370407509414,0.649430481204956,1.07327133878452,3.40119738166216,154,0.937147584396431
3.47650490918691,0.357246172489674,0.467491149902344,0.891000082406385,3.04452243772342,112,0.75286636550208
3.47527387228756,0.356739405572915,0.75675493024042,0.796303830115644,3.13549421592915,8,1.05503324095459
3.47527387228756,0.355806544788835,0.999999,0.961405585434896,1.94591014905531,148,1.56979632662826
3.47482179676091,0.355724336661375,0.992879,0.819277623604678,2.89037175789616,131,1.48630983455746
3.47471717320772,0.355724336661375,0.992879,0.855227941300317,3.85014760171006,70,1.48630983455746
3.4726975904926,0.355430351001157,0.24881046698506,1.10232042300973,3.80666248977032,58,0.522224128461798
3.4726975904926,0.353106962733616,0.999999,0.975125100167342,3.17805383034795,84,1.56979632662826
3.47206918951494,0.353106962733616,0.986121623167172,0.987674550453105,2.70805020110221,148,1.45271559403926
3.47206918951494,0.351502924169243,0.999999,0.964188721777757,3.04452243772342,3,1.56979632662826
3.47169118447282,0.351323921465789,0.999999,0.925792945318145,0,132,1.56979632662826
3.46284907286622,0.351323921465789,0.999999,0.919534333401949,3.2188758248682,15,1.56979632662826
3.46116333572397,0.35122506189403,0.961980869807652,1.17436403914222,1.38629436111989,154,1.37455422257029
3.45550590316372,0.35122506189403,0.0863373340669554,0.801424606775314,3.13549421592915,18,0.298233508724144
3.45424055338275,0.350611163627382,0.655971966427309,1.00911393815766,4.52178857704904,156,0.944017351265553
3.45424014160025,0.350501030876953,0.308089717741935,0.97861421160577,4.26267987704132,148,0.588433053951361
3.44951456825537,0.350501030876953,0.368620209670947,0.918186428130943,5.06259503302697,8,0.652457576458965
3.44806978562987,0.350120101802286,0.9832341367537,1.01846914351552,3.04452243772342,87,1.44094869196466
3.44796375509606,0.350085916762705,0.978732420945227,1.00604961470598,3.68887945411394,4,1.42444031254169
3.44722285557548,0.350085916762705,0.842460950231113,1.0036396723379,4.57471097850338,29,1.16264641571403
3.44619313990532,0.349364561744046,0.402312247983871,0.87099271483366,3.76120011569356,150,0.687078004235069
3.4461203996753,0.349364561744046,0.999999,0.871369061768743,3.40119738166216,25,1.56979632662826
3.43780799602917,0.349243995584418,0.744610941483108,0.985643697377872,2.70805020110221,129,1.04099684162716
3.43780799602917,0.349178156011934,0.633520752206252,1.02075544103761,3.29583686600433,17,0.920559032300822
3.43615333582674,0.347982188617569,0.703282510080645,0.938776130946723,1.79175946922805,53,0.994743745230043
3.4361299192837,0.347834778475383,0.999999,0.896573853696429,3.04452243772342,53,1.56979632662826
3.4332805843375,0.347834778475383,0.70257360062042,1.11376638800574,2.30258509299405,150,0.993968079529954
3.43013798058852,0.347809318197043,0.999999,0.968384097717848,3.58351893845611,115,1.56979632662826
3.4247105124091,0.347245846783178,0.609014423076923,0.978432276292246,2.39789527279837,87,0.89529529792205
3.42469689911231,0.347245846783178,0.778958944281525,0.912400729151259,3.68887945411394,179,1.08133556143765
